moneyness,iv,option_type,maturity_bucket
1.0807692307692307,0.6724678738686669,put,medium
1.06,0.6695215935731528,put,medium
1.0580769230769231,0.6761683306089145,put,medium
1.0657692307692308,0.6753665020315957,put,medium
1.0657692307692308,0.6701555536395545,put,medium
1.0296153846153846,0.6557940160991484,put,medium
1.0003846153846154,0.7303787636689046,put,medium
0.9803846153846154,0.7631108406536072,put,medium
0.9976923076923077,0.7669908866585059,put,medium
0.9742307692307692,0.7755498315629166,put,medium
0.9807692307692307,0.8068961644019315,put,medium
1.0057692307692307,0.8213276448293775,put,medium
0.9142857142857143,0.5367707364703875,put,medium
0.9017857142857143,0.3632072290098636,put,medium
0.9375,0.38894665872831247,put,medium
0.9442857142857143,0.3896891916177928,put,medium
0.9796428571428571,0.5780953511209459,put,medium
1.0035714285714286,0.6460109264638767,put,medium
0.9842857142857143,0.6373066430270937,put,medium
0.9825,0.6610959394635352,put,medium
0.9896428571428572,0.6450960414933741,put,medium
0.9896428571428572,0.6484166199252861,put,medium
0.9560714285714286,0.6297034570868868,put,medium
0.9289285714285714,0.7076636615588345,put,medium
0.9103571428571429,0.7222869333718701,put,medium
0.9264285714285714,0.739412118250313,put,medium
0.9046428571428572,0.7314275723938672,put,medium
0.9107142857142857,0.7737939549937966,put,medium
0.9339285714285714,0.7746021957305249,put,medium
0.8533333333333334,0.5709654765462132,put,medium
0.875,0.3276985710488918,put,medium
0.8813333333333333,0.2915756704669115,put,medium
0.9143333333333333,0.5246828307932989,put,medium
0.9366666666666666,0.5915021378171006,put,medium
0.9186666666666666,0.584080455163318,put,medium
0.917,0.5857403556569513,put,medium
0.9236666666666666,0.5990345215240207,put,medium
0.9236666666666666,0.5511955927798617,put,medium
0.8923333333333333,0.5452209893970886,put,medium
0.867,0.6162370139933073,put,medium
0.8496666666666667,0.6588529427408196,put,medium
0.8646666666666667,0.5497820067900377,put,medium
0.8067647058823529,0.3464128366467833,put,medium
0.8264705882352941,0.5598915087436855,put,medium
0.8105882352941176,0.3888045523277998,put,medium
0.8091176470588235,0.4899564376736139,put,medium
0.815,0.45743307148392265,put,medium
0.815,0.5046540950462453,put,medium
0.765,0.5682008988127926,put,medium
2.3929,2.1489881951260417,call,medium
2.3621,2.9722178751726775,call,medium
2.28955,2.930550994249591,call,medium
2.2015,4.259786074958846,call,medium
2.11685,3.6921518490908243,call,medium
2.03545,4.157523279471991,call,medium
1.9572,2.1532251199322836,call,medium
1.88205,2.558919365468604,call,medium
1.8097,1.2401612382237945,call,medium
1.88245,2.1745379671682916,call,medium
1.81005,1.7959946820485437,call,medium
1.77575,1.649053530071132,call,medium
1.76265,1.7441170235919163,call,medium
1.7041,2.0360752089916954,call,medium
1.6386,2.789030006900488,call,medium
1.5756,3.2782292662649817,call,medium
1.515,2.095326198520933,call,medium
1.4683,2.282652401754253,call,medium
1.41185,2.9593210988820418,call,medium
2.1753636363636364,2.063818581560772,call,medium
2.1473636363636364,2.750800878109139,call,medium
2.0814090909090908,2.7610259808204667,call,medium
2.0013636363636365,3.9331172122716382,call,medium
1.924409090909091,3.3060918884528636,call,medium
1.850409090909091,3.7806972771444127,call,medium
1.7792727272727273,2.0073523103827653,call,medium
1.7109545454545454,2.3117887182118677,call,medium
1.645181818181818,1.376810085770096,call,medium
1.7113181818181817,2.1041750390515195,call,medium
1.6455,1.5677126461566324,call,medium
1.6143181818181818,1.5045650950036193,call,medium
1.602409090909091,1.6194976388686757,call,medium
1.5491818181818182,1.91765343426358,call,medium
1.4896363636363636,2.5236379932933213,call,medium
1.4323636363636363,2.9965109354882844,call,medium
1.3772727272727272,1.9414234323375907,call,medium
1.334818181818182,2.0392331286522833,call,medium
1.2835,2.7831619912050414,call,medium
1.9940833333333334,1.8975992420410384,call,medium
1.9684166666666667,2.4959813795251424,call,medium
1.9079583333333334,2.5012545913683675,call,medium
1.8345833333333332,3.6266801926999115,call,medium
1.7640416666666667,3.1153289687604397,call,medium
1.6962083333333333,3.399433731843023,call,medium
1.631,1.796437534906507,call,medium
1.568375,2.035832594141177,call,medium
1.5080833333333334,1.1715101069068283,call,medium
1.5687083333333334,1.8177410449507518,call,medium
1.508375,1.414877032026063,call,medium
1.4797916666666666,1.3804759570788885,call,medium
1.468875,1.5569671410978498,call,medium
1.4200833333333334,1.7945885225621225,call,medium
1.3655,2.3174680610414926,call,medium
1.313,2.725094884043131,call,medium
1.2625,1.8947738654638513,call,medium
1.2235833333333332,1.9186084963077408,call,medium
1.1765416666666666,2.625952166959839,call,medium
1.8406923076923076,1.7346094141653887,call,medium
1.817,2.3833936606428066,call,medium
1.7611923076923077,2.332624760714276,call,medium
1.6934615384615384,3.424657999423159,call,medium
1.6283461538461539,2.90500775106492,call,medium
1.5657307692307691,3.175470461420624,call,medium
1.5055384615384615,1.6290609312347366,call,medium
1.4477307692307693,1.8886861672394253,call,medium
1.392076923076923,1.0920494542745987,call,medium
1.4480384615384616,1.638636232509467,call,medium
1.392346153846154,1.297189106437662,call,medium
1.3659615384615384,1.2643514160673532,call,medium
1.3558846153846154,1.4576956625770365,call,medium
1.3108461538461538,1.7081097558233036,call,medium
1.2604615384615385,2.1703474190391625,call,medium
1.212,2.563872741824349,call,medium
1.1653846153846155,1.8033296647457289,call,medium
1.1294615384615385,1.784959760121282,call,medium
1.0860384615384615,2.3458070963997315,call,medium
1.7092142857142858,1.921917026307613,call,medium
1.6872142857142858,2.2745637946213773,call,medium
1.635392857142857,2.2401434825378153,call,medium
1.5725,3.2465716987648086,call,medium
1.5120357142857144,2.7019174903191856,call,medium
1.453892857142857,2.9336470650289783,call,medium
1.398,1.44696531100428,call,medium
1.3443214285714287,1.7141733810042383,call,medium
1.2926428571428572,1.0075464647330656,call,medium
1.344607142857143,1.5318405277568539,call,medium
1.292892857142857,1.1642083301741672,call,medium
1.268392857142857,1.1871216594403216,call,medium
1.2590357142857143,1.3990046998573498,call,medium
1.2172142857142858,1.6189203122976492,call,medium
1.1704285714285714,2.024719657200033,call,medium
1.1254285714285714,2.373731269819279,call,medium
1.082142857142857,1.7146448809335955,call,medium
1.0487857142857142,1.6819273599427522,call,medium
1.0084642857142858,2.091979662438471,call,medium
1.5952666666666666,1.7255985457583416,call,medium
1.5747333333333333,2.1201653885840743,call,medium
1.5263666666666666,2.1701760719573584,call,medium
1.4676666666666667,3.0234055561811233,call,medium
1.4112333333333333,2.515085960344229,call,medium
1.3569666666666667,2.7049938121635893,call,medium
1.3048,1.3458014993664806,call,medium
1.2547,1.5447501926273284,call,medium
1.2064666666666666,1.0014570518228467,call,medium
1.2549666666666666,1.4155969800190826,call,medium
1.2067,1.1412739455011893,call,medium
1.1838333333333333,1.1980758556928675,call,medium
1.1751,1.3678682294524591,call,medium
1.1360666666666666,1.5867823777662813,call,medium
1.0924,1.9281091211579457,call,medium
1.0504,2.1514355681740174,call,medium
1.01,1.614550238160794,call,medium
0.9788666666666667,1.6192611187616888,call,medium
0.9412333333333334,1.9576459723996076,call,medium
1.3678823529411765,0.7620590100418889,call,medium
1.4075882352941176,1.5435037560288707,call,medium
1.389470588235294,1.8992072421525996,call,medium
1.3467941176470588,1.9260054998881033,call,medium
1.295,2.6796913878703927,call,medium
1.2452058823529413,2.2041511596494296,call,medium
1.1973235294117648,2.3617546445432476,call,medium
1.1512941176470588,1.1825136588724194,call,medium
1.1070882352941176,1.3061978057644617,call,medium
1.064529411764706,0.9172704296294841,call,medium
1.1073235294117647,1.2082994372445566,call,medium
1.0647352941176471,1.0789646248111122,call,medium
1.0445588235294119,1.12719137619408,call,medium
1.0368529411764706,1.2649264908641058,call,medium
1.0024117647058823,1.406996699870115,call,medium
0.9638823529411765,1.6850547969770944,call,medium
0.9268235294117647,1.8583510234187788,call,medium
0.8911764705882353,1.5179436794720467,call,medium
0.8637058823529412,1.4391015664682871,call,medium
0.8305,1.8117499217068134,call,medium
1.2238947368421054,1.037295473008961,call,medium
1.259421052631579,1.3744174060308727,call,medium
1.2432105263157895,1.7182892171765405,call,medium
1.2050263157894736,1.7378527570414646,call,medium
1.1586842105263158,2.3887723452106355,call,medium
1.1141315789473685,1.953233699391817,call,medium
1.0712894736842105,2.114566371889098,call,medium
1.0301052631578946,1.1298282065211085,call,medium
0.9905526315789474,1.2082934660546405,call,medium
0.9524736842105264,0.9294893494294989,call,medium
0.9907631578947368,1.0830121300623319,call,medium
0.9526578947368421,1.0217475832068776,call,medium
0.9346052631578947,1.0508196816930566,call,medium
0.9277105263157894,1.1520460915285329,call,medium
0.8968947368421053,1.2474632592372779,call,medium
0.862421052631579,1.4764012641302047,call,medium
0.8292631578947368,1.6438832568519428,call,medium
0.7973684210526316,1.4119405712949096,call,medium
0.7727894736842106,1.3752053409364189,call,medium
0.7430789473684211,1.5235785091943024,call,medium
1.1073333333333333,0.9406224453275986,call,medium
1.1394761904761905,1.272415814574983,call,medium
1.1248095238095237,1.6154395199041658,call,medium
1.0902619047619047,1.684548117799195,call,medium
1.0483333333333333,2.153729339154678,call,medium
1.0080238095238094,1.7644240994961893,call,medium
0.9692619047619048,1.931605412248595,call,medium
0.932,1.1281141857166035,call,medium
0.8962142857142857,1.1399375450755123,call,medium
0.8617619047619047,0.8944240784726388,call,medium
0.8964047619047619,1.0215146563938018,call,medium
0.8619285714285714,0.9932258680615571,call,medium
0.8455952380952381,0.9845413720552817,call,medium
0.8393571428571428,1.050502067297205,call,medium
0.8114761904761905,1.1078362127324075,call,medium
0.7802857142857142,1.2996036134563351,call,medium
0.7502857142857143,1.4878449349498097,call,medium
0.7214285714285714,1.3255616650766944,call,medium
0.6991904761904761,1.2846795508905549,call,medium
0.6723095238095238,1.5034434168091106,call,medium
1.0110434782608695,0.9547927539373879,call,medium
1.0403913043478261,1.231192723748492,call,medium
1.027,1.5339824875290975,call,medium
0.9954565217391305,1.570697784151955,call,medium
0.9571739130434782,1.9600499770963198,call,medium
0.9203695652173913,1.6220190924995568,call,medium
0.8849782608695652,1.812618518498939,call,medium
0.8509565217391304,1.1347781511204598,call,medium
0.8182826086956522,1.1014736287829119,call,medium
0.7868260869565218,0.8743841211209789,call,medium
0.8184565217391304,0.9732857237796093,call,medium
0.7869782608695652,0.9421384419724126,call,medium
0.7720652173913043,0.9479631111769983,call,medium
0.7663695652173913,0.9924400018307123,call,medium
0.7409130434782609,1.0496855683045914,call,medium
0.7124347826086956,1.2193484641258174,call,medium
0.6850434782608695,1.388754628713413,call,medium
0.658695652173913,1.258090683946112,call,medium
0.6383913043478261,1.2800920490769494,call,medium
0.6138478260869565,1.5511471398514185,call,medium
0.93016,0.995031213380238,call,medium
0.95716,1.2051229028149892,call,medium
0.94484,1.4800537608450597,call,medium
0.91582,1.4874127570268916,call,medium
0.8806,1.8060407244962675,call,medium
0.84674,1.5575519683226902,call,medium
0.81418,1.7263050821178154,call,medium
0.78288,1.097022287268458,call,medium
0.75282,1.021801013152752,call,medium
0.72388,0.8797006894660282,call,medium
0.75298,0.9457426127696303,call,medium
0.72402,0.9301683887433235,call,medium
0.7103,0.9311876748694188,call,medium
0.70506,0.9777818768037769,call,medium
0.68164,1.0453274046831664,call,medium
0.65544,1.175530364853022,call,medium
0.63024,1.2984534901551321,call,medium
0.606,1.2034298889271502,call,medium
0.58732,1.258543433047976,call,medium
0.56474,1.3054008699846915,call,medium
2.114,1.8703540092585536,call,medium
1.9378333333333333,0.9371636795287912,call,medium
1.7887692307692307,0.9495239959080182,call,medium
1.661,1.2257613992711274,call,medium
1.5502666666666667,1.1101061413944564,call,medium
1.3678823529411765,1.2706745075476955,call,medium
1.2238947368421054,1.2027657707292896,call,medium
1.1073333333333333,1.1108214314986082,call,medium
1.0110434782608695,1.2602881959697605,call,medium
0.93016,1.262569776256021,call,medium
0.8305,1.1386166056740465,call,medium
2.3254,1.4470574141584958,put,medium
2.3929,1.5545228042235792,put,medium
2.3621,1.4630591697627842,put,medium
2.28955,1.4164443093361314,put,medium
2.2015,1.3190676320090833,put,medium
2.11685,1.2548106264474412,put,medium
2.03545,1.1615113635848604,put,medium
1.9572,1.0669098471296883,put,medium
1.88205,1.0052704286460277,put,medium
1.8097,1.0132530761305618,put,medium
1.88245,1.0021354058355336,put,medium
1.81005,0.9754064736605375,put,medium
1.77575,0.9556103927957583,put,medium
1.76265,0.9437701883879013,put,medium
1.7041,0.9276876209490523,put,medium
1.6386,0.8422517381916083,put,medium
1.5756,0.7776822512733237,put,medium
1.515,0.8116581269850309,put,medium
1.4683,0.7834880682928763,put,medium
1.41185,0.5538759288706773,put,medium
2.114,1.3220166069863508,put,medium
2.1753636363636364,1.446652051011501,put,medium
2.1473636363636364,1.3315615738513198,put,medium
2.0814090909090908,1.3186844166375256,put,medium
2.0013636363636365,1.2396975983768885,put,medium
1.924409090909091,1.1505834723686965,put,medium
1.850409090909091,1.0149784470829757,put,medium
1.7792727272727273,0.9882404185336577,put,medium
1.7109545454545454,0.9004903730309594,put,medium
1.645181818181818,0.8777698391319974,put,medium
1.7113181818181817,0.8827815065101785,put,medium
1.6455,0.8934161790703357,put,medium
1.6143181818181818,0.8720407266948209,put,medium
1.602409090909091,0.8712170597963937,put,medium
1.5491818181818182,0.8687851731683524,put,medium
1.4896363636363636,0.831775704468039,put,medium
1.4323636363636363,0.7657161310772038,put,medium
1.3772727272727272,0.7635459800418268,put,medium
1.334818181818182,0.8728668239956006,put,medium
1.9378333333333333,1.2086454828017923,put,medium
1.9940833333333334,1.2924980426452535,put,medium
1.9684166666666667,1.1967195069575278,put,medium
1.9079583333333334,1.1772800579065323,put,medium
1.8345833333333332,1.1183186084737742,put,medium
1.7640416666666667,1.006864961888191,put,medium
1.6962083333333333,0.8746186098417125,put,medium
1.631,0.8653322440229146,put,medium
1.568375,0.7696589617726246,put,medium
1.5080833333333334,0.7979023172638604,put,medium
1.5687083333333334,0.8221880913586357,put,medium
1.508375,0.864788180070778,put,medium
1.4797916666666666,0.8739554737548383,put,medium
1.468875,0.8780046729110406,put,medium
1.4200833333333334,0.9064684982894387,put,medium
1.3655,0.8646380044477163,put,medium
1.313,0.7510529695220913,put,medium
1.2625,0.8217955317158799,put,medium
1.2235833333333332,0.6499757838993688,put,medium
1.1765416666666666,0.4642175058125266,put,medium
1.7887692307692307,1.1320958955462255,put,medium
1.8406923076923076,1.244291002433083,put,medium
1.817,1.1278392987667778,put,medium
1.7611923076923077,1.1260123527004795,put,medium
1.6934615384615384,1.030380873884168,put,medium
1.6283461538461539,0.9252009052998043,put,medium
1.5657307692307691,0.7759993618419864,put,medium
1.5055384615384615,0.7601103076656825,put,medium
1.4477307692307693,0.6751602730068047,put,medium
1.392076923076923,0.76570534989275,put,medium
1.4480384615384616,0.7678607660417138,put,medium
1.392346153846154,0.805943338224569,put,medium
1.3659615384615384,0.8964290109805972,put,medium
